1661871146037,1661871146065,B,19832,1.5164,T
1661871146070,1661871146073,S,19841.69000000,0.00106000,I
1661871146084,1661871146087,S,19841.25000000,0.02500000,I
1661871146165,1661871146167,S,19841.28000000,0.02500000,I
1661871146175,1661871146178,S,19841.27000000,0.00855000,I
1661871146182,1661871146186,S,19841.26000000,0.00200000,I
1661871146000,1661871146191,B,19838,1,Y
1661871146193,1661871146198,S,19841.26000000,0.00070000,I
1661871146193,1661871146199,S,19841.24000000,0.12294000,I
1661871146195,1661871146200,S,19841.24000000,0.00070000,I
1661871146201,1661871146205,B,19842.07000000,0.00107000,I
1661871146236,1661871146238,S,19841.25000000,0.00126000,I
1661871146218,1661871146269,B,2757121,0.02,F
1661871146218,1661871146269,B,2757182,0.005,F
1661871146289,1661871146293,B,19842.00000000,0.00331000,I
1661871146299,1661871146302,B,19842.00000000,0.00341000,I
1661871146313,1661871146322,B,19842.00000000,0.00399000,I
1661871146313,1661871146322,B,19842.01000000,0.02500000,I
1661871146313,1661871146322,B,19842.03000000,0.02500000,I
1661871146313,1661871146322,B,19842.04000000,0.10000000,I
1661871146313,1661871146322,B,19842.07000000,0.01408000,I
1661871146313,1661871146322,B,19842.41000000,0.00100000,I
1661871146313,1661871146323,B,19842.53000000,0.02976000,I
1661871146313,1661871146323,B,19842.54000000,0.05496000,I
1661871146313,1661871146323,B,19842.55000000,0.01098000,I
1661871146313,1661871146323,B,19842.59000000,0.02902000,I
1661871146313,1661871146323,B,19842.59000000,0.02745000,I
1661871146328,1661871146339,B,19841.99000000,0.00189000,I
1661871146328,1661871146340,B,19842.59000000,0.01427000,I
1661871146328,1661871146340,B,19842.86000000,0.01208000,I
1661871146328,1661871146341,B,19842.91000000,0.01588000,I
1661871146328,1661871146341,B,19842.93000000,0.01342000,I
1661871146328,1661871146341,B,19842.96000000,0.01073000,I
1661871146328,1661871146341,B,19843.04000000,0.01016000,I
1661871146328,1661871146341,B,19843.04000000,0.02522000,I
1661871146328,1661871146341,B,19843.16000000,0.00986000,I
1661871146328,1661871146341,B,19843.54000000,0.12548000,I
1661871146328,1661871146342,B,19843.56000000,0.00146000,I
1661871146328,1661871146342,B,19843.57000000,0.00245000,I
1661871146328,1661871146342,B,19843.62000000,0.02000000,I
1661871146328,1661871146342,B,19843.66000000,0.00092000,I
1661871146328,1661871146342,B,19843.66000000,0.00132000,I
1661871146328,1661871146342,B,19843.78000000,0.01000000,I
1661871146328,1661871146342,B,19843.83000000,0.02459000,I
1661871146328,1661871146342,B,19843.85000000,0.02066000,I
1661871146351,1661871146356,B,19843.95000000,0.25195000,I
1661871146351,1661871146357,B,19843.97000000,0.01000000,I
1661871146351,1661871146357,B,19844.13000000,0.11639000,I
1661871146362,1661871146366,B,19844.13000000,0.01513000,I
1661871146362,1661871146366,B,19844.13000000,0.00215000,I
1661871146364,1661871146372,B,19844.14000000,0.00200000,I
1661871146364,1661871146374,B,19844.15000000,0.00123000,I
1661871146364,1661871146374,B,19844.15000000,0.03740000,I
1661871146364,1661871146374,B,19844.16000000,0.01098000,I
1661871146364,1661871146374,B,19844.17000000,0.00173000,I
1661871146364,1661871146375,B,19844.52000000,0.01588000,I
1661871146364,1661871146375,B,19844.57000000,0.01073000,I
1661871146372,1661871146375,B,19844.65000000,0.01016000,I
1661871146372,1661871146375,B,19844.67000000,0.00150000,I
1661871146372,1661871146375,B,19844.70000000,0.01124000,I
1661871146372,1661871146376,B,19844.77000000,0.00210000,I
1661871146373,1661871146380,B,19844.13000000,0.01513000,I
1661871146373,1661871146382,B,19844.77000000,0.00776000,I
1661871146373,1661871146382,B,19844.88000000,0.01290000,I
1661871146373,1661871146382,B,19844.90000000,0.29842000,I
1661871146373,1661871146382,B,19844.90000000,0.05277000,I
1661871146373,1661871146382,B,19844.99000000,0.00081000,I
1661871146373,1661871146382,B,19845.06000000,0.01290000,I
1661871146373,1661871146382,B,19845.23000000,0.04500000,I
1661871146373,1661871146382,B,19845.25000000,0.00100000,I
1661871146373,1661871146383,B,19845.33000000,0.02500000,I
1661871146391,1661871146394,S,19844.14000000,0.02625000,I
1661871146393,1661871146395,S,19844.24000000,0.02625000,I
1661871146396,1661871146401,S,19844.24000000,0.00375000,I
1661871146396,1661871146402,S,19844.14000000,0.00223000,I
1661871146403,1661871146406,B,19844.67000000,0.00075000,I
1661871146404,1661871146408,S,19844.14000000,0.00398000,I
1661871146408,1661871146410,B,19845.23000000,0.00090000,I
1661871146415,1661871146417,S,19844.14000000,0.00398000,I
1661871146415,1661871146420,S,19844.14000000,0.00377000,I
1661871146435,1661871146438,B,19844.66000000,0.00322000,I
1661871146451,1661871146455,S,19844.41000000,0.05000000,I
1661871146465,1661871146470,S,19843.51000000,0.00412000,I
1661871146465,1661871146470,S,19843.50000000,0.03588000,I
1661871146470,1661871146474,B,19844.10000000,0.00102000,I
1661871146473,1661871146477,B,19844.10000000,0.00170000,I
1661871146473,1661871146478,B,19844.10000000,0.00102000,I
1661871146477,1661871146480,S,19843.50000000,0.00412000,I
1661871146480,1661871146483,B,19844.10000000,0.00170000,I
1661871146487,1661871146491,S,19843.42000000,0.03000000,I
1661871146501,1661871146505,B,19844.09000000,0.00102000,I
1661871146506,1661871146509,B,19844.09000000,0.00119000,I
1661871146510,1661871146513,B,19844.09000000,0.00151000,I
1661871146527,1661871146535,B,19844.09000000,0.00715000,I
1661871146527,1661871146536,B,19844.09000000,0.00412000,I
1661871146527,1661871146536,B,19844.09000000,0.01087000,I
1661871146527,1661871146536,B,19844.09000000,0.01435000,I
1661871146527,1661871146536,B,19844.10000000,0.01975000,I
1661871146527,1661871146536,B,19845.21000000,0.00332000,I
1661871146527,1661871146536,B,19845.22000000,0.02500000,I
1661871146527,1661871146537,B,19845.23000000,0.00095000,I
1661871146527,1661871146537,B,19845.24000000,0.05739000,I
1661871146527,1661871146537,B,19845.33000000,0.10634000,I
1661871146527,1661871146537,B,19845.37000000,0.01801000,I
1661871146544,1661871146549,B,19844.09000000,0.00053000,I
1661871146544,1661871146550,B,19845.36000000,0.02500000,I
1661871146544,1661871146550,B,19845.37000000,0.01574000,I
1661871146472,1661871146556,B,19832,0.0374,T
1661871146554,1661871146557,S,19845.39000000,0.00448000,I
1661871146539,1661871146593,S,2757050,0.1,F
1661871146591,1661871146599,S,19843.47000000,0.04000000,I
1661871146591,1661871146604,S,19843.41000000,0.02500000,I
1661871146591,1661871146604,S,19843.35000000,0.11372000,I
1661871146593,1661871146604,S,19843.35000000,0.07120000,I
1661871146593,1661871146604,S,19843.34000000,0.02500000,I
1661871146593,1661871146604,S,19843.32000000,0.00157000,I
1661871146593,1661871146604,S,19843.32000000,0.00110000,I
1661871146593,1661871146604,S,19843.30000000,0.00101000,I
1661871146593,1661871146604,S,19842.79000000,0.06148000,I
1661871146593,1661871146605,S,19842.78000000,0.01098000,I
1661871146593,1661871146605,S,19842.70000000,0.00638000,I
1661871146593,1661871146605,S,19842.70000000,0.00064000,I
1661871146555,1661871146625,B,2757182,0.12,F
1661871146627,1661871146651,B,19832,0.005,T
1661871146663,1661871146667,S,19843.97000000,0.01099000,I
1661871146666,1661871146669,S,19844.12000000,0.00230000,I
1661871146670,1661871146675,S,19843.92000000,0.01587000,I
1661871146674,1661871146678,S,19843.92000000,0.01097000,I
1661871146674,1661871146679,S,19843.82000000,0.01587000,I
1661871146677,1661871146681,B,19844.30000000,0.01208000,I
1661871146683,1661871146686,S,19843.81000000,0.00248000,I
1661871146686,1661871146689,S,19843.81000000,0.01897000,I
1661871146691,1661871146694,B,19844.30000000,0.00136000,I
1661871146000,1661871146695,B,19838,10000,Y
1661871146000,1661871146695,B,19838,1,Y
1661871146000,1661871146695,B,19838,5000,Y
1661871146000,1661871146695,B,19838,4000,Y
1661871146000,1661871146695,B,19838,555,Y
1661871146000,1661871146695,B,19838,9532,Y
1661871146000,1661871146695,B,19838,152,Y
1661871146000,1661871146695,B,19838,33967,Y
1661871146000,1661871146695,B,19838,1793,Y
1661871146696,1661871146699,S,19843.73000000,0.01971000,I
1661871146699,1661871146702,S,19843.83000000,0.01971000,I
1661871146712,1661871146716,S,19843.83000000,0.00115000,I
1661871146712,1661871146716,S,19843.83000000,0.01451000,I
1661871146721,1661871146724,B,19844.30000000,0.00164000,I
1661871146723,1661871146728,B,19844.29000000,0.00102000,I
1661871146723,1661871146728,S,19843.74000000,0.00126000,I
1661871146731,1661871146736,S,19843.67000000,0.01015000,I
1661871146731,1661871146736,S,19843.55000000,0.01207000,I
1661871146731,1661871146737,S,19843.53000000,0.02140000,I
1661871146739,1661871146743,S,19843.32000000,0.00101000,I
1661871146747,1661871146749,S,19843.30000000,0.00101000,I
1661871146756,1661871146759,B,19843.53000000,0.00102000,I
1661871146715,1661871146767,B,2757182,0.037,F
1661871146715,1661871146767,B,2757182,0.02,F
1661871146782,1661871146785,B,19844.09000000,0.00171000,I
1661871146000,1661871146791,B,19838,500,Y
1661871146775,1661871146814,B,19832,0.175,T
1661871146818,1661871146819,S,19843.53000000,0.00795000,I
1661871146847,1661871146870,B,19832,0.025,T
1661871146000,1661871146890,B,19838,1000,Y
1661871146912,1661871146941,B,19832,0.037,T
1661871146912,1661871146941,B,19832,0.0716,T
1661871146912,1661871146941,B,19832,0.1304,T
1661871146953,1661871146978,B,19832,0.02,T
1661871147014,1661871147019,S,19842.79000000,0.00114000,I
1661871147014,1661871147020,S,19842.78000000,0.04381000,I
1661871147021,1661871147025,S,19842.78000000,0.00114000,I
1661871146999,1661871147027,B,19832,0.05,T
1661871147029,1661871147032,S,19842.71000000,0.00122000,I
1661871147033,1661871147037,S,19842.70000000,0.02167000,I
1661871147039,1661871147042,B,19842.72000000,0.01513000,I
1661871147041,1661871147045,S,19842.63000000,0.01915000,I
1661871147046,1661871147049,B,19842.72000000,0.00245000,I
1661871147051,1661871147054,B,19842.72000000,0.00122000,I
1661871147053,1661871147056,S,19842.62000000,0.02684000,I
1661871147062,1661871147065,S,19842.56000000,0.01453000,I
1661871147071,1661871147074,S,19842.52000000,0.01208000,I
1661871147079,1661871147082,S,19842.46000000,0.02146000,I
1661871147090,1661871147093,S,19842.42000000,0.01574000,I
1661871147090,1661871147094,S,19842.42000000,0.01588000,I
1661871147099,1661871147104,S,19842.35000000,0.01158000,I
1661871147117,1661871147121,S,19842.36000000,0.01513000,I
1661871147117,1661871147123,S,19842.36000000,0.00115000,I
1661871147117,1661871147123,S,19842.32000000,0.02453000,I
1661871147117,1661871147123,S,19842.32000000,0.02526000,I
1661871147067,1661871147130,B,2757174,0.01,f
1661871147082,1661871147130,B,2757450,0.000002,f
1661871147128,1661871147131,S,19842.32000000,0.00115000,I
1661871147141,1661871147143,S,19842.33000000,0.01513000,I
1661871147141,1661871147144,S,19842.30000000,0.01972000,I
1661871147149,1661871147153,S,19842.18000000,0.01015000,I
,1661871147153,S,2759785.0,0.01,C
1661871147158,1661871147161,S,19842.12000000,0.01124000,I
1661871147158,1661871147162,S,19842.12000000,0.01288000,I
1661871147168,1661871147172,S,19842.06000000,0.01289000,I
1661871147177,1661871147181,S,19842.07000000,0.01040000,I
1661871147193,1661871147197,B,19842.07000000,0.00108000,I
1661871147231,1661871147252,B,19832,0.0004,T
1661871147322,1661871147326,S,19842.07000000,0.00105000,I
1661871147324,1661871147327,B,19842.64000000,0.00100000,I
1661871147324,1661871147328,B,19842.65000000,0.01319000,I
1661871147345,1661871147347,B,19842.40000000,0.10000000,I
1661871147357,1661871147360,B,19842.64000000,0.00196000,I
1661871147000,1661871147391,B,19838,3000,Y
1661871147395,1661871147399,B,19842.61000000,0.00100000,I
1661871147395,1661871147400,B,19842.65000000,0.00096000,I
1661871147413,1661871147414,B,19842.65000000,0.00100000,I
1661871147423,1661871147427,B,19842.35000000,0.00104000,I
1661871147427,1661871147435,B,19842.35000000,0.09896000,I
1661871147427,1661871147436,B,19842.67000000,0.00104000,I
1661871147427,1661871147436,B,19842.91000000,0.00252000,I
1661871147427,1661871147436,B,19842.92000000,0.00220000,I
1661871147427,1661871147437,B,19842.94000000,0.03000000,I
1661871147427,1661871147437,B,19843.05000000,0.04000000,I
1661871147427,1661871147437,B,19843.06000000,0.03000000,I
1661871147410,1661871147437,B,19832,0.151,T
1661871147427,1661871147437,B,19843.15000000,0.06148000,I
1661871147427,1661871147437,B,19843.16000000,0.00148000,I
1661871147436,1661871147440,B,19843.15000000,0.00844000,I
1661871147436,1661871147441,B,19843.16000000,0.02115000,I
1661871147449,1661871147452,B,19843.15000000,0.01513000,I
1661871147462,1661871147465,B,19843.16000000,0.01513000,I
1661871147462,1661871147474,B,19843.42000000,0.01452000,I
1661871147462,1661871147474,B,19843.66000000,0.01575000,I
1661871147462,1661871147475,B,19843.75000000,0.01158000,I
1661871147462,1661871147475,B,19843.87000000,0.01321000,I
1661871147462,1661871147475,B,19843.95000000,0.01227000,I
1661871147462,1661871147475,B,19844.05000000,0.01099000,I
1661871147462,1661871147475,B,19844.05000000,0.01007000,I
1661871147462,1661871147476,B,19844.06000000,0.00122000,I
1661871147462,1661871147476,B,19844.09000000,0.00029000,I
1661871147462,1661871147476,B,19844.09000000,0.02683000,I
1661871147462,1661871147476,B,19844.17000000,0.01451000,I
1661871147462,1661871147476,B,19844.17000000,0.02086000,I
1661871147462,1661871147477,B,19844.23000000,0.02415000,I
1661871147462,1661871147477,B,19844.25000000,0.02145000,I
1661871147462,1661871147477,B,19844.27000000,0.01040000,I
1661871147462,1661871147477,B,19844.29000000,0.00077000,I
1661871147462,1661871147477,B,19844.35000000,0.01208000,I
1661871147462,1661871147478,B,19844.41000000,0.01587000,I
1661871147462,1661871147478,B,19844.47000000,0.00615000,I
1661871147452,1661871147486,B,19832,0.0003,T
1661871147452,1661871147486,B,19832,0.1973,T
1661871147557,1661871147591,B,19832,0.2963,T
1661871147657,1661871147660,B,19844.43000000,0.00077000,I
1661871147620,1661871147670,S,19831,0.0264,T
1661871147730,1661871147734,S,19843.12000000,0.01508000,I
1661871147756,1661871147763,B,19843.83000000,0.00104000,I
1661871147756,1661871147764,B,19844.43000000,0.00023000,I
1661871147756,1661871147764,B,19844.43000000,0.02066000,I
1661871147756,1661871147764,B,19844.44000000,0.02445000,I
1661871147756,1661871147765,B,19844.47000000,0.00455000,I
1661871147756,1661871147765,B,19844.65000000,0.01016000,I
1661871147756,1661871147765,B,19844.65000000,0.00986000,I
1661871147756,1661871147765,B,19844.71000000,0.01124000,I
1661871147756,1661871147765,B,19844.71000000,0.01288000,I
1661871147764,1661871147767,S,19844.77000000,0.05626000,I
1661871147000,1661871147790,S,19837.5,8,Y
1661871147000,1661871147892,B,19838,5500,Y
1661871147000,1661871147892,B,19838,8666,Y
1661871147000,1661871147892,B,19838,1,Y
1661871147000,1661871147892,B,19838,10000,Y
1661871147000,1661871147892,B,19838,436,Y
1661871147000,1661871147892,B,19838,10000,Y
1661871147000,1661871147892,B,19838,53,Y
1661871147000,1661871147892,B,19838,26500,Y
1661871147000,1661871147892,B,19838.5,1,Y
1661871147000,1661871147892,B,19838.5,10,Y
1661871147000,1661871147892,B,19838.5,10,Y
1661871147000,1661871147892,B,19838.5,10,Y
1661871147000,1661871147892,B,19838.5,13000,Y
1661871147000,1661871147892,B,19838.5,4048,Y
1661871147000,1661871147892,B,19838.5,10,Y
1661871147000,1661871147892,B,19839,15790,Y
1661871147000,1661871147892,B,19839,1,Y
1661871147000,1661871147892,B,19839,2,Y
1661871147000,1661871147892,B,19839,5962,Y
1661871147931,1661871147935,B,19843.87000000,0.00151000,I
1661871147935,1661871147961,B,19832,0.0527,T
1661871147935,1661871147961,B,19832,0.1765,T
1661871147935,1661871147961,B,19832,0.2748,T
1661871147936,1661871147961,B,19832,0.277,T
1661871147958,1661871147962,S,19843.37000000,0.03047000,I
1661871147958,1661871147963,S,19843.36000000,0.00974000,I
1661871148055,1661871148064,B,19844.41000000,0.00052000,I
1661871148055,1661871148064,B,19844.82000000,0.00126000,I
1661871148055,1661871148064,B,19844.83000000,0.02500000,I
1661871148055,1661871148064,B,19844.85000000,0.02500000,I
1661871148055,1661871148064,B,19844.85000000,0.04000000,I
1661871148055,1661871148064,B,19844.86000000,0.01050000,I
1661871148055,1661871148064,B,19845.15000000,0.17739000,I
1661871148055,1661871148065,B,19845.19000000,0.01290000,I
1661871148079,1661871148085,B,19844.62000000,0.01315000,I
1661871148080,1661871148085,B,19844.62000000,0.08685000,I
1661871148000,1661871148091,S,19838.5,80,Y
1661871148000,1661871148091,S,19838.5,8666,Y
1661871148000,1661871148091,S,19838.5,1254,Y
1661871148000,1661871148091,B,19839,1,Y
1661871148087,1661871148123,B,2757128,0.0218,F
1661871148087,1661871148123,B,2757181,0.0782,F
1661871148124,1661871148144,B,19832,0.4982,T
1661871148124,1661871148144,B,19832,0.001,T
1661871148124,1661871148144,B,19832,0.0048,T
1661871148155,1661871148159,S,19844.01000000,0.02500000,I
1661871148166,1661871148167,S,19844.00000000,0.03047000,I
1661871148000,1661871148190,B,19839,1999,Y
1661871148000,1661871148190,B,19839,87,Y
1661871148000,1661871148190,B,19839,2914,Y
1661871148198,1661871148201,S,19843.99000000,0.03000000,I
1661871148183,1661871148226,B,19832,0.004,T
1661871148184,1661871148226,S,19831,0.1484,T
1661871148184,1661871148226,S,19831,0.2017,T
1661871148184,1661871148226,S,19831,0.0024,T
1661871148184,1661871148226,S,19831,0.05,T
1661871148184,1661871148226,S,19831,0.1748,T
1661871148184,1661871148226,S,19831,0.1,T
1661871148184,1661871148226,S,19831,0.07,T
1661871148184,1661871148226,S,19831,0.5,T
1661871148184,1661871148226,S,19831,0.2017,T
1661871148184,1661871148226,S,19831,0.073,T
1661871148184,1661871148226,S,19831,1,T
1661871148184,1661871148226,S,19831,0.3521,T
1661871148184,1661871148226,S,19831,0.1831,T
1661871148189,1661871148226,B,19832,0.0381,T
1661871148229,1661871148238,S,19844.00000000,0.00110000,I
1661871148229,1661871148238,S,19844.00000000,0.00190000,I
1661871148229,1661871148239,S,19843.96000000,0.02500000,I
1661871148229,1661871148239,S,19843.86000000,0.01073000,I
1661871148229,1661871148239,S,19843.70000000,0.00200000,I
1661871148229,1661871148239,S,19843.66000000,0.01016000,I
1661871148229,1661871148239,S,19843.42000000,0.00987000,I
1661871148229,1661871148239,S,19843.42000000,0.01451000,I
1661871148229,1661871148239,S,19843.42000000,0.02086000,I
1661871148229,1661871148240,S,19843.32000000,0.01488000,I
1661871148229,1661871148240,S,19843.31000000,0.01099000,I
1661871148229,1661871148240,S,19843.15000000,0.00134000,I
1661871148229,1661871148240,S,19843.13000000,0.00123000,I
1661871148229,1661871148241,S,19843.11000000,0.00388000,I
1661871148246,1661871148249,S,19843.11000000,0.00432000,I
1661871148254,1661871148256,S,19843.32000000,0.00252000,I
1661871148260,1661871148263,S,19843.32000000,0.01236000,I
1661871148269,1661871148272,S,19843.12000000,0.00252000,I
1661871148277,1661871148282,B,19845.17000000,0.02500000,I
1661871148277,1661871148283,B,19845.17000000,0.00974000,I
1661871148277,1661871148283,B,19845.17000000,0.03047000,I
1661871148277,1661871148284,B,19845.42000000,0.02500000,I
1661871148277,1661871148284,B,19845.43000000,0.01167000,I
1661871148277,1661871148284,S,19843.11000000,0.00388000,I
1661871148000,1661871148291,S,19838.5,6,Y
1661871148000,1661871148291,S,19838.5,740,Y
1661871148000,1661871148291,S,19838.5,5000,Y
1661871148000,1661871148291,S,19838.5,2000,Y
1661871148000,1661871148291,S,19838.5,2000,Y
1661871148000,1661871148291,S,19838.5,144,Y
1661871148271,1661871148292,B,19832,0.0001,T
1661871148298,1661871148300,S,19843.32000000,0.01488000,I
1661871148296,1661871148321,B,2757182,0.025,F
1661871148328,1661871148336,B,19845.09000000,0.00158000,I
1661871148328,1661871148336,B,19845.10000000,0.04000000,I
1661871148328,1661871148336,B,19845.43000000,0.31333000,I
1661871148328,1661871148337,B,19845.45000000,0.03000000,I
1661871148328,1661871148337,B,19845.48000000,0.01227000,I
1661871148328,1661871148337,B,19845.48000000,0.01321000,I
1661871148328,1661871148337,B,19845.49000000,0.10000000,I
1661871148328,1661871148337,B,19845.57000000,0.04605000,I
1661871148328,1661871148337,B,19845.60000000,0.00245000,I
1661871148328,1661871148337,B,19845.72000000,0.00503000,I
1661871148328,1661871148337,B,19845.73000000,0.18608000,I
1661871148378,1661871148381,S,19844.26000000,0.04556000,I
1661871148358,1661871148386,B,19832,0.1939,T
1661871148358,1661871148386,B,19832,0.2431,T
1661871148000,1661871148390,S,19838.5,95,Y
1661871148000,1661871148390,B,19839,8,Y
1661871148387,1661871148390,S,19843.86000000,0.02500000,I
1661871148394,1661871148397,S,19843.86000000,0.01515000,I
1661871148414,1661871148418,S,19843.85000000,0.04021000,I
1661871148415,1661871148419,S,19843.84000000,0.02500000,I
1661871148453,1661871148457,S,19843.31000000,0.00101000,I
